label,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FIGNER_PIP_X,INDEX_FIGNER_PIP_Y,INDEX_FIGNER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FIGNER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
5,0.6487540602684021,0.6475303173065186,6.795565354877908e-07,0.708308219909668,0.47539329528808594,-0.02677634358406067,0.7331663370132446,0.2358759343624115,-0.07372208684682846,0.7585873603820801,0.06093195080757141,-0.10710719227790833,0.7887523770332336,-0.06263870000839233,-0.14693017303943634,0.6901061534881592,0.31833380460739136,-0.20577973127365112,0.5637717247009277,0.09822791814804077,-0.25847452878952026,0.5337375402450562,0.002855837345123291,-0.26672613620758057,0.5279868841171265,-0.05886843800544739,-0.26534563302993774,0.601845383644104,0.42435842752456665,-0.2142045944929123,0.45652198791503906,0.16793465614318848,-0.25674229860305786,0.4601611793041229,0.08598873019218445,-0.2402237057685852,0.4974907636642456,0.06781153380870819,-0.22858481109142303,0.5264056324958801,0.5169391632080078,-0.2132296860218048,0.4011634588241577,0.26932424306869507,-0.2404458373785019,0.4129093289375305,0.18490302562713623,-0.20644305646419525,0.4523230791091919,0.1618012636899948,-0.18314197659492493,0.45914825797080994,0.5913805365562439,-0.21126171946525574,0.3712107837200165,0.38187283277511597,-0.2325194627046585,0.37969347834587097,0.3056294023990631,-0.20900052785873413,0.40165114402770996,0.2716744840145111,-0.18989895284175873
5,0.6536203026771545,0.6886997818946838,9.93710386865132e-07,0.7154781818389893,0.490397572517395,-0.01856851577758789,0.7355549335479736,0.23438760638237,-0.06252255290746689,0.7361463308334351,0.04998070001602173,-0.09511519968509674,0.6967186331748962,-0.05810493230819702,-0.1326630413532257,0.7024046778678894,0.28751376271247864,-0.20480021834373474,0.5653135180473328,0.022774308919906616,-0.26104772090911865,0.5273231267929077,-0.07709109783172607,-0.2686660885810852,0.5261117219924927,-0.12234482169151306,-0.2624877095222473,0.6168438792228699,0.4122222661972046,-0.21702983975410461,0.47196289896965027,0.11270846426486969,-0.2703477740287781,0.4499303102493286,-0.007429063320159912,-0.25596120953559875,0.4692476987838745,-0.05916023254394531,-0.24064919352531433,0.529954731464386,0.5170124769210815,-0.21894866228103638,0.410736083984375,0.2136419713497162,-0.25121062994003296,0.4080945551395416,0.10836918652057648,-0.21510063111782074,0.43560221791267395,0.0770120620727539,-0.1859065294265747,0.45408961176872253,0.6017116904258728,-0.21896299719810486,0.380714476108551,0.3414805233478546,-0.23685938119888306,0.38232001662254333,0.2449781894683838,-0.20687392354011536,0.3995249271392822,0.2112290859222412,-0.18047264218330383
5,0.918411135673523,0.5119031667709351,-3.5376396567698976e-07,0.6924462914466858,0.6324803233146667,-0.07947603613138199,0.33095043897628784,0.6644461154937744,-0.17630788683891296,0.07333748042583466,0.6360028982162476,-0.2361011952161789,-0.07909482717514038,0.5793923735618591,-0.28005972504615784,0.46920400857925415,0.6044456958770752,-0.45365384221076965,0.05798538029193878,0.4849487841129303,-0.5612742900848389,0.025324657559394836,0.5242720246315002,-0.5383868217468262,0.0913538932800293,0.5709292888641357,-0.4958573281764984,0.6419439911842346,0.5008273124694824,-0.4416229724884033,0.1955573409795761,0.39323750138282776,-0.5382605195045471,0.17065025866031647,0.45289015769958496,-0.45367297530174255,0.24581901729106903,0.4985675513744354,-0.3831147849559784,0.768887996673584,0.4115971326828003,-0.4109238386154175,0.33452826738357544,0.3270173668861389,-0.4549570083618164,0.31220221519470215,0.38651660084724426,-0.32079651951789856,0.38346201181411743,0.4349004328250885,-0.2251196652650833,0.858062744140625,0.3424932360649109,-0.38146644830703735,0.5015876293182373,0.2870134711265564,-0.3687124252319336,0.48009055852890015,0.32783645391464233,-0.26404085755348206,0.5559729933738708,0.36131709814071655,-0.19117838144302368
1,0.021138161420822144,0.5701020956039429,-8.481953841510403e-07,0.23134773969650269,0.49118271470069885,-0.14438259601593018,0.5042111873626709,0.44145405292510986,-0.30994129180908203,0.6819236278533936,0.4474589228630066,-0.4499881863594055,0.790508508682251,0.47524720430374146,-0.5906847715377808,0.357674241065979,0.37444621324539185,-0.43993961811065674,0.6817777156829834,0.4654841423034668,-0.5920138955116272,0.6963218450546265,0.4775209426879883,-0.6780914664268494,0.6493475437164307,0.4643513858318329,-0.7381364107131958,0.24470093846321106,0.46477973461151123,-0.43132728338241577,0.609473466873169,0.5807023048400879,-0.5465793609619141,0.6022928953170776,0.569796085357666,-0.5519887804985046,0.5239943861961365,0.5381146669387817,-0.5777010917663574,0.16800202429294586,0.5668304562568665,-0.41430148482322693,0.5291031002998352,0.6608359217643738,-0.4837222099304199,0.5212609767913818,0.6412416100502014,-0.42413589358329773,0.43795931339263916,0.6123324632644653,-0.40605002641677856,0.12358498573303223,0.6681791543960571,-0.4153498411178589,0.4331516623497009,0.71710205078125,-0.46676144003868103,0.445913165807724,0.6889025568962097,-0.43532612919807434,0.37702512741088867,0.656631350517273,-0.4236163794994354
4,0.7573091983795166,0.08474858105182648,3.627249043347547e-07,0.8218085169792175,0.11689598858356476,0.002936055650934577,0.8906527757644653,0.1238013207912445,0.003750082105398178,0.9457108378410339,0.11803410947322845,0.003998951520770788,0.9865888357162476,0.11193972826004028,0.005061211530119181,0.9006959199905396,0.1010720357298851,-0.006303949281573296,0.9865220785140991,0.08859702944755554,-0.015525737777352333,1.0297632217407227,0.08421673625707626,-0.01727871783077717,1.0571666955947876,0.0816672146320343,-0.01588575355708599,0.8984149098396301,0.06856958568096161,-0.010169466957449913,0.9882413148880005,0.05581625550985336,-0.019431503489613533,1.0302082300186157,0.05303901806473732,-0.020937157794833183,1.057326316833496,0.052036479115486145,-0.01909986138343811,0.8903264403343201,0.040824923664331436,-0.013387062586843967,0.9725668430328369,0.0286929439753294,-0.017583761364221573,1.0157614946365356,0.025927945971488953,-0.01395250204950571,1.0463669300079346,0.024509210139513016,-0.010169117711484432,0.8800267577171326,0.01893814280629158,-0.01585371606051922,0.9473662972450256,0.009782198816537857,-0.01480165310204029,0.9854467511177063,0.007156748324632645,-0.007351868320256472,1.012729287147522,0.006112627685070038,-0.00033653504215180874
4,1.0853102207183838,0.4041781425476074,-9.957659585779766e-08,0.9528952836990356,0.4517343044281006,-0.01983773149549961,0.8463025093078613,0.3424835801124573,-0.03698405250906944,0.788061261177063,0.18612569570541382,-0.047050099819898605,0.765101432800293,0.07118800282478333,-0.05339615046977997,0.8355851173400879,0.27882981300354004,-0.0949854776263237,0.6911208629608154,0.06052973121404648,-0.12880779802799225,0.6675139665603638,-0.04225779324769974,-0.1301419734954834,0.6733850240707397,-0.09397968649864197,-0.12197110056877136,0.8958330750465393,0.15993858873844147,-0.09336479008197784,0.7462419867515564,-0.05116840451955795,-0.11491376906633377,0.7114002704620361,-0.1324046105146408,-0.10519523918628693,0.7053759098052979,-0.18114298582077026,-0.09690159559249878,0.9565152525901794,0.07085657119750977,-0.08934523910284042,0.8390567302703857,-0.12866054475307465,-0.10743947327136993,0.8135044574737549,-0.19549618661403656,-0.09245862066745758,0.8159187436103821,-0.23374970257282257,-0.07929008454084396,1.0084202289581299,0.010326851159334183,-0.08499690890312195,0.9340804219245911,-0.14790338277816772,-0.09372785687446594,0.9111576676368713,-0.2135399580001831,-0.07950127869844437,0.9043875336647034,-0.2459268420934677,-0.06557703763246536
4,0.6567276120185852,0.36238035559654236,-1.8022450376520283e-07,0.6263141632080078,0.3214626908302307,-0.010730956681072712,0.580371618270874,0.2888573110103607,-0.022519195452332497,0.5322696566581726,0.27739474177360535,-0.033418163657188416,0.4992819130420685,0.2884924113750458,-0.04145833104848862,0.5592593550682068,0.30967459082603455,-0.023599211126565933,0.49060922861099243,0.29963600635528564,-0.048210423439741135,0.514265775680542,0.3053458034992218,-0.06208638846874237,0.5466316938400269,0.31117790937423706,-0.0658484548330307,0.5555499196052551,0.33694252371788025,-0.0246859360486269,0.4918956458568573,0.3312093913555145,-0.04434855282306671,0.5157902240753174,0.335286945104599,-0.050362758338451385,0.5458803176879883,0.33697932958602905,-0.050707004964351654,0.5500204563140869,0.3629682958126068,-0.02695491537451744,0.49616727232933044,0.3559202253818512,-0.03984399512410164,0.5157572031021118,0.3581453561782837,-0.03281828388571739,0.5423054695129395,0.3597670793533325,-0.024763748049736023,0.5449671149253845,0.3848424553871155,-0.02981184609234333,0.49819791316986084,0.3780314326286316,-0.032700639218091965,0.516068160533905,0.37807488441467285,-0.021617591381072998,0.5408363938331604,0.37861961126327515,-0.011461535468697548
2,0.9646115303039551,0.4014529883861542,-3.2529985816154294e-08,1.0215142965316772,0.5941802263259888,0.005631702486425638,1.013824462890625,0.8223040103912354,-0.022120412439107895,0.9520334601402283,0.9708594679832458,-0.050120703876018524,0.8832818865776062,1.0355749130249023,-0.07470305263996124,1.012058973312378,0.853785514831543,-0.10051597654819489,0.9145389199256897,1.0712089538574219,-0.15028737485408783,0.9029978513717651,1.0756022930145264,-0.16234809160232544,0.9223453998565674,1.0331040620803833,-0.16018439829349518,0.9390328526496887,0.7668280601501465,-0.12651701271533966,0.812072217464447,1.0145659446716309,-0.17188262939453125,0.8307000398635864,0.9839599132537842,-0.15874610841274261,0.871650218963623,0.9131057262420654,-0.13914619386196136,0.8624268174171448,0.6682690382003784,-0.1467735916376114,0.7514368295669556,0.9182676076889038,-0.16997189819812775,0.7767210602760315,0.9012501239776611,-0.13005328178405762,0.81980961561203,0.8398818969726562,-0.09594111889600754,0.7926200032234192,0.5651140213012695,-0.16621139645576477,0.7136990427970886,0.7930737733840942,-0.1738978624343872,0.7172980904579163,0.8653801679611206,-0.1447594314813614,0.7332757711410522,0.891890823841095,-0.1181449368596077
4,0.18367579579353333,0.23051458597183228,-4.82994124695324e-08,0.19541555643081665,0.17798370122909546,-0.004417027346789837,0.2017519176006317,0.10015355795621872,-0.003734505968168378,0.20477664470672607,0.04317617788910866,-0.0049046422354876995,0.20461681485176086,0.004242374561727047,-0.0038491906598210335,0.15963537991046906,0.036084577441215515,0.011381478980183601,0.1539626270532608,-0.045458342880010605,0.0014482210390269756,0.17349189519882202,-0.062006741762161255,-0.00905063096433878,0.19061064720153809,-0.05976874381303787,-0.014328395016491413,0.16296324133872986,0.03170293942093849,0.008753175847232342,0.1603502482175827,-0.04547625780105591,0.0024953216779977083,0.17769022285938263,-0.05992119014263153,-0.007336577400565147,0.19234316051006317,-0.05635079741477966,-0.013422327116131783,0.1662413775920868,0.03187321498990059,0.0038405992090702057,0.16364474594593048,-0.039447151124477386,0.00023070092720445246,0.17652109265327454,-0.056085698306560516,-0.0029147134628146887,0.18788613379001617,-0.05561237782239914,-0.004322162363678217,0.16941164433956146,0.035943251103162766,-0.0023466760758310556,0.16345012187957764,-0.02665034681558609,-0.0009575914009474218,0.1692277491092682,-0.05082515627145767,0.0023898258805274963,0.1755501627922058,-0.058820292353630066,0.005386066157370806
3,0.44696125388145447,0.10908576846122742,-9.366920039610704e-07,0.4475732743740082,0.324515700340271,-0.006598502863198519,0.5138009786605835,0.5575408935546875,-0.032899703830480576,0.5851944088935852,0.7032293081283569,-0.05511685833334923,0.6481635570526123,0.7527700662612915,-0.07573388516902924,0.47691479325294495,0.5280154943466187,-0.1308736801147461,0.6727079153060913,0.6012800931930542,-0.17998169362545013,0.6420945525169373,0.536260724067688,-0.18735428154468536,0.5889601707458496,0.5132067203521729,-0.18788887560367584,0.505028247833252,0.37988144159317017,-0.15284928679466248,0.7081457376480103,0.47018107771873474,-0.20261110365390778,0.6757742166519165,0.4165634512901306,-0.19268497824668884,0.6173627376556396,0.38990920782089233,-0.18833868205547333,0.5460112690925598,0.2398221492767334,-0.169195756316185,0.7186044454574585,0.34451499581336975,-0.21048617362976074,0.6987752318382263,0.2980319857597351,-0.17924048006534576,0.6448225975036621,0.27221694588661194,-0.15788717567920685,0.5975752472877502,0.11882168054580688,-0.18379664421081543,0.7234258055686951,0.23796743154525757,-0.21353550255298615,0.7859691977500916,0.3251747488975525,-0.20697207748889923,0.8220577239990234,0.40657851099967957,-0.20376649498939514
3,0.1221078634262085,0.4535464644432068,-8.179130190910655e-07,0.34251028299331665,0.41533055901527405,-0.046405065804719925,0.5833024978637695,0.4527231752872467,-0.11427008360624313,0.7626879811286926,0.50892573595047,-0.17042824625968933,0.8668802976608276,0.5555433034896851,-0.216294527053833,0.5515646934509277,0.4234123229980469,-0.24567212164402008,0.6956480145454407,0.5955414772033691,-0.3417455554008484,0.6267808079719543,0.5852535963058472,-0.3571302890777588,0.5939617156982422,0.5214603543281555,-0.3629828989505768,0.4125322699546814,0.4793640673160553,-0.26888713240623474,0.5710073113441467,0.6495234966278076,-0.35721999406814575,0.5152839422225952,0.6256343126296997,-0.3303155303001404,0.4713307023048401,0.5657353401184082,-0.315105676651001,0.2818116843700409,0.5450244545936584,-0.2883375287055969,0.4543314576148987,0.6881656646728516,-0.3456425666809082,0.4124622941017151,0.6704142689704895,-0.2797775864601135,0.37125128507614136,0.6208353042602539,-0.2398933470249176,0.174226313829422,0.6112580299377441,-0.3122466802597046,0.33073824644088745,0.721811830997467,-0.3610178530216217,0.4376540780067444,0.7677628397941589,-0.3492697477340698,0.5357165336608887,0.7944431900978088,-0.3421770930290222
5,0.2842305302619934,0.5042427778244019,-1.5945093423397338e-07,0.1799820363521576,0.6188753247261047,0.00469188392162323,0.10021746158599854,0.7879050970077515,-0.024547066539525986,0.061764195561409,0.912246584892273,-0.05200362950563431,0.05491049587726593,0.9869776368141174,-0.08334963768720627,0.1301555335521698,0.8094461560249329,-0.14158709347248077,0.20740506052970886,1.0581045150756836,-0.18636411428451538,0.22398939728736877,1.0167064666748047,-0.19126975536346436,0.20545102655887604,0.9345630407333374,-0.18514305353164673,0.23610328137874603,0.7541441321372986,-0.16365619003772736,0.30380892753601074,1.036447525024414,-0.20740726590156555,0.30198949575424194,0.9716489315032959,-0.19455814361572266,0.2798593044281006,0.8694786429405212,-0.18052975833415985,0.34279581904411316,0.7108371257781982,-0.175948828458786,0.3879370093345642,0.9796225428581238,-0.20269346237182617,0.3755735158920288,0.9208228588104248,-0.15939585864543915,0.35477760434150696,0.8312152624130249,-0.12668602168560028,0.4458218216896057,0.6732910871505737,-0.18471209704875946,0.45878690481185913,0.8999431133270264,-0.20207029581069946,0.4399413466453552,0.8800375461578369,-0.16647358238697052,0.4262113571166992,0.8263152837753296,-0.1372748762369156
0,0.7364705801010132,0.1342446208000183,-2.1760519075542106e-07,0.7983699440956116,0.2779260277748108,-0.010821932926774025,0.7880227565765381,0.4842525124549866,-0.0441071093082428,0.7321262359619141,0.6528835296630859,-0.07406368851661682,0.6752515435218811,0.7653276324272156,-0.09581001847982407,0.8118937015533447,0.46599388122558594,-0.1342770904302597,0.6807143688201904,0.7167577743530273,-0.18974095582962036,0.6608328223228455,0.6677260398864746,-0.1896703541278839,0.6841330528259277,0.6129071712493896,-0.17812968790531158,0.743297278881073,0.38942837715148926,-0.1534212827682495,0.603659987449646,0.672726035118103,-0.216347798705101,0.6067187190055847,0.6205145716667175,-0.2032639980316162,0.6484273076057434,0.5428695678710938,-0.18157990276813507,0.6670877933502197,0.3226509690284729,-0.16864408552646637,0.5493772029876709,0.5698150396347046,-0.2076570987701416,0.5597265362739563,0.539631724357605,-0.17638073861598969,0.6006488800048828,0.4901796281337738,-0.14631445705890656,0.5948366522789001,0.2748570740222931,-0.18384315073490143,0.5089360475540161,0.4871438145637512,-0.20762911438941956,0.4559066891670227,0.6167940497398376,-0.2058933973312378,0.42090559005737305,0.7216940522193909,-0.20212367177009583
5,0.01794677972793579,0.533730685710907,-1.0143861572942114e-06,0.14362598955631256,0.49043792486190796,-0.012589099816977978,0.2914994955062866,0.551640510559082,-0.03250374644994736,0.3870029151439667,0.6543592810630798,-0.04627641290426254,0.44541680812835693,0.7359498739242554,-0.04935789480805397,0.266143798828125,0.5469589829444885,-0.14094457030296326,0.44523364305496216,0.6976255178451538,-0.1869022697210312,0.40996885299682617,0.6820460557937622,-0.1680247038602829,0.35725802183151245,0.6520066261291504,-0.14016133546829224,0.18709923326969147,0.6063995361328125,-0.14719174802303314,0.3785131275653839,0.757311999797821,-0.2015652060508728,0.34395846724510193,0.7226793766021729,-0.17567332088947296,0.28877007961273193,0.6751120686531067,-0.14424839615821838,0.12111788988113403,0.6661643385887146,-0.14943410456180573,0.2799901068210602,0.7907042503356934,-0.19165346026420593,0.25623151659965515,0.7547551989555359,-0.1643305867910385,0.21171630918979645,0.7139303088188171,-0.133376806974411,0.07745853066444397,0.7293509840965271,-0.14974984526634216,0.21765485405921936,0.8544869422912598,-0.1883600503206253,0.31964242458343506,0.9242285490036011,-0.204728364944458,0.39189526438713074,0.9701237678527832,-0.21174395084381104
0,0.5874404907226562,0.12480707466602325,6.950641022740456e-07,0.7413505911827087,0.11356882750988007,0.003952099476009607,0.9072556495666504,0.1529361456632614,-0.03062288463115692,1.0126839876174927,0.2288990616798401,-0.07060667127370834,1.0588871240615845,0.3024310767650604,-0.11076631397008896,0.958678126335144,0.11973811686038971,-0.10549397766590118,1.1356942653656006,0.24146723747253418,-0.17938967049121857,1.1553486585617065,0.3189784586429596,-0.21255552768707275,1.148102045059204,0.3629395067691803,-0.22524458169937134,0.8828204274177551,0.16760672628879547,-0.14368252456188202,1.0719956159591675,0.3059694468975067,-0.21126851439476013,1.1135632991790771,0.38593029975891113,-0.22953738272190094,1.1224206686019897,0.4335094690322876,-0.23536738753318787,0.7995483875274658,0.22779516875743866,-0.17927929759025574,0.9796006083488464,0.3637588620185852,-0.23151998221874237,1.0475412607192993,0.4486480951309204,-0.23444774746894836,1.0890570878982544,0.5013195276260376,-0.23074688017368317,0.7196643352508545,0.29360073804855347,-0.21267755329608917,0.8655933737754822,0.4006064534187317,-0.24503937363624573,0.9426915049552917,0.471388578414917,-0.24267898499965668,1.005123257637024,0.5255330801010132,-0.23741090297698975
