WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FIGNER_PIP_X,INDEX_FIGNER_PIP_Y,INDEX_FIGNER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FIGNER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
0.47609570622444153,0.8494503498077393,2.424706963211065e-06,0.25144267082214355,0.7992841005325317,-0.08829855918884277,0.16252011060714722,0.6484717130661011,-0.11801616102457047,0.21787048876285553,0.5360037088394165,-0.16980446875095367,0.32091665267944336,0.45881691575050354,-0.20347638428211212,0.3191962242126465,0.4992614984512329,0.01287383958697319,0.3385014533996582,0.3497132658958435,-0.08307414501905441,0.38954704999923706,0.28415781259536743,-0.14269432425498962,0.4389897584915161,0.22700601816177368,-0.17788633704185486,0.42633572220802307,0.4711173176765442,-0.03096812590956688,0.4566851854324341,0.2934606969356537,-0.18214638531208038,0.47308477759361267,0.18825510144233704,-0.2800137400627136,0.47335273027420044,0.09096333384513855,-0.3223346173763275,0.5320819020271301,0.4764123260974884,-0.09574082493782043,0.42833757400512695,0.3290504217147827,-0.3022003769874573,0.3769395053386688,0.409720778465271,-0.31277069449424744,0.34972429275512695,0.4798096716403961,-0.24764615297317505,0.6498889327049255,0.5016214847564697,-0.170755535364151,0.6731554865837097,0.37219473719596863,-0.30214494466781616,0.7102596759796143,0.3286433815956116,-0.3036995530128479,0.7371551990509033,0.2952044606208801,-0.2695271670818329
0.35923150181770325,0.8022208213806152,1.480973537582031e-06,0.26076552271842957,0.6410937309265137,-0.06763210892677307,0.368351548910141,0.41844213008880615,-0.15412545204162598,0.5629048347473145,0.25750088691711426,-0.21846933662891388,0.755108118057251,0.16305676102638245,-0.2804124653339386,0.3887169361114502,0.49204641580581665,-0.3270542323589325,0.6093258261680603,0.3128039240837097,-0.4553133547306061,0.6977102160453796,0.22621363401412964,-0.5014234185218811,0.7087326645851135,0.18470698595046997,-0.5117838382720947,0.5170440077781677,0.585507869720459,-0.34067997336387634,0.7807043790817261,0.39955008029937744,-0.41791093349456787,0.8523778915405273,0.3100760877132416,-0.38917145133018494,0.8635847568511963,0.24643343687057495,-0.36662575602531433,0.6612547039985657,0.6918079853057861,-0.346132755279541,0.9340173006057739,0.5029435753822327,-0.3935612440109253,1.0054266452789307,0.4268651008605957,-0.3144342005252838,1.0120489597320557,0.3852415382862091,-0.2577059864997864,0.7994124889373779,0.788556694984436,-0.3544129729270935,0.9985390901565552,0.6169239282608032,-0.39034926891326904,1.0604379177093506,0.5474616885185242,-0.33257511258125305,1.0802494287490845,0.5123128294944763,-0.28108400106430054
0.20684175193309784,0.7733712196350098,-3.03420648606334e-07,0.11043480038642883,0.6124743223190308,-0.026388049125671387,0.2134493589401245,0.3947944641113281,-0.07665427029132843,0.3858412504196167,0.23989173769950867,-0.11397591233253479,0.5499475002288818,0.17064693570137024,-0.13602954149246216,0.22986827790737152,0.4477910101413727,-0.26231545209884644,0.47472548484802246,0.2579767405986786,-0.3411547839641571,0.46803057193756104,0.270354688167572,-0.31940650939941406,0.3952408730983734,0.3060939908027649,-0.28609615564346313,0.3423944413661957,0.5466465353965759,-0.2818218171596527,0.5969411134719849,0.36016952991485596,-0.35014647245407104,0.5753400325775146,0.357215017080307,-0.298834890127182,0.49577388167381287,0.36866819858551025,-0.2550666034221649,0.4473366141319275,0.6506815552711487,-0.2919962406158447,0.6841378211975098,0.4606557786464691,-0.3260735869407654,0.6595689058303833,0.4450724720954895,-0.24517740309238434,0.5842118859291077,0.4479711055755615,-0.18766675889492035,0.5492219924926758,0.7417833805084229,-0.30216458439826965,0.7539657354354858,0.5853829383850098,-0.335540235042572,0.8540080785751343,0.5185903310775757,-0.31398242712020874,0.9143328666687012,0.47403237223625183,-0.29294466972351074
0.23831570148468018,0.5448964238166809,1.321321292380162e-06,0.3367372155189514,0.41276246309280396,-0.06007213890552521,0.338388055562973,0.24758826196193695,-0.09943819791078568,0.2930854856967926,0.11487691104412079,-0.12184726446866989,0.22015884518623352,0.03405559062957764,-0.14691711962223053,0.2749423682689667,0.2747066617012024,-0.15926244854927063,0.20302271842956543,0.10294975340366364,-0.2145659476518631,0.1544656753540039,0.01151701807975769,-0.23612229526042938,0.11981096863746643,-0.0470505952835083,-0.24258989095687866,0.15929178893566132,0.3288404643535614,-0.14335234463214874,0.06991244852542877,0.15076929330825806,-0.1880423128604889,0.023624397814273834,0.05366164445877075,-0.19453014433383942,-0.006713494658470154,-0.010103046894073486,-0.19721050560474396,0.0570455938577652,0.3778471350669861,-0.1257275640964508,-0.023934856057167053,0.2088184654712677,-0.15502381324768066,-0.05593317747116089,0.12092114984989166,-0.1455574482679367,-0.07722173631191254,0.06658890843391418,-0.13776886463165283,-0.02014625072479248,0.41388386487960815,-0.11012857407331467,-0.09350836277008057,0.27885451912879944,-0.12867681682109833,-0.11565056443214417,0.20900997519493103,-0.11675844341516495,-0.13180950284004211,0.16576728224754333,-0.10468640178442001
0.6813696622848511,0.8314046859741211,9.737771051732125e-07,0.8153668642044067,0.6868810057640076,-0.07641923427581787,0.8024405241012573,0.48507633805274963,-0.20487041771411896,0.7269219160079956,0.3286452293395996,-0.29588279128074646,0.5956449508666992,0.21931973099708557,-0.3850783407688141,0.7870545387268066,0.6252490878105164,-0.5484840869903564,0.6416435241699219,0.3623831272125244,-0.6757784485816956,0.6280292272567749,0.3201610743999481,-0.6435444355010986,0.6321044564247131,0.3515830636024475,-0.590069055557251,0.6311036348342896,0.707862138748169,-0.5492121577262878,0.4519921541213989,0.39535853266716003,-0.6525628566741943,0.48721954226493835,0.3782097101211548,-0.565818727016449,0.5276877880096436,0.4256240725517273,-0.49913132190704346,0.4781152606010437,0.7652581930160522,-0.5287930965423584,0.34719252586364746,0.4609405994415283,-0.5796515345573425,0.3846586346626282,0.44990015029907227,-0.4719848930835724,0.41130197048187256,0.5065302848815918,-0.4030671715736389,0.3430485725402832,0.799788236618042,-0.5078752636909485,0.160537987947464,0.5662031173706055,-0.5593268275260925,0.11468768119812012,0.43445253372192383,-0.5411345958709717,0.09196650981903076,0.3623063862323761,-0.530401349067688
0.7783193588256836,0.828648567199707,1.0851515526155708e-06,0.8982261419296265,0.6750783920288086,-0.05649719014763832,0.8356512188911438,0.4888554811477661,-0.11931288242340088,0.7082530856132507,0.34711623191833496,-0.15901298820972443,0.5917896032333374,0.25205057859420776,-0.19916261732578278,0.811034083366394,0.5893799662590027,-0.31989291310310364,0.6511765718460083,0.37701594829559326,-0.40416616201400757,0.6413549184799194,0.30886244773864746,-0.4032292664051056,0.6473653316497803,0.2788591682910919,-0.3882865011692047,0.6643359661102295,0.6598530411720276,-0.31606367230415344,0.506777822971344,0.4275624752044678,-0.38097769021987915,0.5041773915290833,0.3413618803024292,-0.3566625118255615,0.5256826281547546,0.3102208971977234,-0.3432466983795166,0.5347294807434082,0.7200021147727966,-0.302024245262146,0.39158761501312256,0.48307937383651733,-0.3441801965236664,0.4170622229576111,0.39639604091644287,-0.32343819737434387,0.4610077142715454,0.3684062659740448,-0.3168926239013672,0.4282386302947998,0.7606433629989624,-0.28709980845451355,0.22955289483070374,0.6140015721321106,-0.33330366015434265,0.14332109689712524,0.5065311193466187,-0.35552147030830383,0.10100552439689636,0.42816421389579773,-0.3764253258705139
0.7297573089599609,0.8924316167831421,1.8203917306891526e-06,0.8281670808792114,0.7423350811004639,-0.06692522019147873,0.7740767002105713,0.5552941560745239,-0.14381693303585052,0.6788522005081177,0.41074272990226746,-0.1947450190782547,0.5974760055541992,0.3042386770248413,-0.24683883786201477,0.775754451751709,0.662280261516571,-0.3527573347091675,0.6255014538764954,0.45119351148605347,-0.45123863220214844,0.5781301259994507,0.3465292751789093,-0.4537135660648346,0.5473272800445557,0.2747575342655182,-0.43794187903404236,0.6236424446105957,0.740763783454895,-0.34729599952697754,0.4447500705718994,0.49305102229118347,-0.43188682198524475,0.41862860321998596,0.3789302110671997,-0.4065766930580139,0.42764097452163696,0.32109105587005615,-0.3846789002418518,0.48876044154167175,0.7987218499183655,-0.33000072836875916,0.32932859659194946,0.5519372224807739,-0.3869311213493347,0.32380637526512146,0.4375212788581848,-0.36323240399360657,0.3444734513759613,0.38070857524871826,-0.34560707211494446,0.3746245503425598,0.8319860696792603,-0.3117596507072449,0.19195641577243805,0.6483859419822693,-0.3520234227180481,0.12763181328773499,0.5302976369857788,-0.3541373312473297,0.09986421465873718,0.4505135416984558,-0.3568498492240906
0.3492414355278015,0.23162376880645752,4.376150286589109e-07,0.14968375861644745,0.33294475078582764,-0.05066636577248573,0.03835475444793701,0.5176470875740051,-0.06834010034799576,0.03277385234832764,0.6813063621520996,-0.09415768831968307,0.17647773027420044,0.7800557017326355,-0.1161423996090889,0.1735702008008957,0.6049603819847107,0.06495879590511322,0.11817304790019989,0.7295509576797485,-0.03192369267344475,0.11338263750076294,0.7377575039863586,-0.12244921177625656,0.15475988388061523,0.7278943061828613,-0.16998472809791565,0.3149828314781189,0.6209017634391785,0.04848424345254898,0.28013068437576294,0.7466174364089966,-0.026387788355350494,0.259603887796402,0.7759606242179871,-0.09815435111522675,0.276714026927948,0.7937637567520142,-0.13311366736888885,0.4642930030822754,0.6204684376716614,0.010599824599921703,0.44350457191467285,0.7747716307640076,-0.055560141801834106,0.4219153821468353,0.8572885394096375,-0.08748474717140198,0.4388716220855713,0.9304109811782837,-0.09746384620666504,0.6147027015686035,0.6028169989585876,-0.03311661258339882,0.5977382659912109,0.7451691627502441,-0.07666748017072678,0.5711809396743774,0.8281973600387573,-0.07986956834793091,0.5595194697380066,0.901867151260376,-0.0738806426525116
0.5415264368057251,0.1316155195236206,2.62803814621293e-06,0.686564564704895,0.19292107224464417,-0.11568204313516617,0.7296003699302673,0.3198944330215454,-0.18939094245433807,0.5932124853134155,0.4081512689590454,-0.25810638070106506,0.44228553771972656,0.46378833055496216,-0.33406510949134827,0.6546720862388611,0.515631377696991,-0.14571930468082428,0.6787329912185669,0.6907386779785156,-0.26535865664482117,0.6903766393661499,0.8142917156219482,-0.3610459566116333,0.6870825886726379,0.9120967388153076,-0.4322124421596527,0.5138636827468872,0.5273245573043823,-0.18115343153476715,0.4850022494792938,0.7204427719116211,-0.2933066785335541,0.4524446129798889,0.8562380075454712,-0.3971094489097595,0.41813793778419495,0.9667022824287415,-0.468783974647522,0.3904097080230713,0.49624326825141907,-0.2294650375843048,0.3395794630050659,0.6794101595878601,-0.33587419986724854,0.3019610643386841,0.8036767840385437,-0.42833399772644043,0.2610533535480499,0.9079562425613403,-0.49375975131988525,0.2790004014968872,0.4313885569572449,-0.2883237600326538,0.20017623901367188,0.5591666102409363,-0.3877166211605072,0.1538514792919159,0.6502783894538879,-0.44260352849960327,0.10851016640663147,0.7307126522064209,-0.4805585741996765
0.4682232737541199,0.17948511242866516,1.912529342007474e-06,0.6296758651733398,0.2539008557796478,-0.13147377967834473,0.6757029294967651,0.3952583074569702,-0.18589936196804047,0.48216086626052856,0.4822743237018585,-0.23540879786014557,0.27567195892333984,0.49962079524993896,-0.28529536724090576,0.6389742493629456,0.5855448246002197,-0.06773795932531357,0.7219156622886658,0.7421281933784485,-0.16049261391162872,0.7688862085342407,0.846186637878418,-0.25375327467918396,0.7921446561813354,0.9282331466674805,-0.328418493270874,0.46210768818855286,0.5928791761398315,-0.08841347694396973,0.44806480407714844,0.7622531056404114,-0.16978992521762848,0.42799824476242065,0.8792628645896912,-0.26504477858543396,0.3991030752658844,0.9711829423904419,-0.3319152295589447,0.3017931580543518,0.55712890625,-0.12938061356544495,0.24630001187324524,0.7131749987602234,-0.21180078387260437,0.20862555503845215,0.8211333751678467,-0.2999718189239502,0.16776341199874878,0.9120466709136963,-0.3651494085788727,0.16337396204471588,0.49134576320648193,-0.18614402413368225,0.07121309638023376,0.5954139828681946,-0.26340481638908386,0.028134942054748535,0.6668106913566589,-0.3033300042152405,-0.021249324083328247,0.7292090058326721,-0.33242037892341614
0.36400505900382996,0.1057749092578888,-3.9649458472013066e-07,0.15899740159511566,0.18941441178321838,0.014926397241652012,0.0889919102191925,0.3390188217163086,0.00823450181633234,0.060242533683776855,0.4720723628997803,-0.01821618713438511,0.2099074423313141,0.5263813734054565,-0.033893439918756485,0.27905622124671936,0.4165566563606262,-0.0035694653633981943,0.26070189476013184,0.5904486179351807,-0.05416639894247055,0.23208895325660706,0.5995153784751892,-0.06479384005069733,0.2297600507736206,0.584709644317627,-0.05844888463616371,0.3586089611053467,0.4421383738517761,-0.04461734741926193,0.38429224491119385,0.6203325390815735,-0.0971166118979454,0.36567461490631104,0.6549692153930664,-0.11403875052928925,0.34008312225341797,0.7370959520339966,-0.12742891907691956,0.42777466773986816,0.4393075108528137,-0.08684521168470383,0.37513014674186707,0.5730008482933044,-0.1121092364192009,0.3010319173336029,0.47184351086616516,-0.03801290690898895,0.27860796451568604,0.3922862410545349,0.016117772087454796,0.5064947605133057,0.4135245084762573,-0.13575217127799988,0.5552891492843628,0.5623915195465088,-0.15429933369159698,0.5513255596160889,0.6468490362167358,-0.1352335661649704,0.5624349117279053,0.7205976247787476,-0.12774567306041718
0.37874656915664673,0.19571241736412048,1.1426917581047746e-06,0.5862505435943604,0.26656481623649597,-0.15619905292987823,0.6609030961990356,0.4249383807182312,-0.20503965020179749,0.4569350481033325,0.5211809873580933,-0.24262672662734985,0.20382842421531677,0.5408021211624146,-0.2807908058166504,0.6016229391098022,0.6297812461853027,-0.08430728316307068,0.6608021855354309,0.7942997217178345,-0.19028982520103455,0.6968852281570435,0.906029224395752,-0.29568982124328613,0.7197393178939819,0.9923993945121765,-0.3811662495136261,0.40707048773765564,0.6408191323280334,-0.09560070186853409,0.4093533754348755,0.8124099373817444,-0.18810336291790009,0.4230813682079315,0.9280061721801758,-0.29067158699035645,0.4277191162109375,1.0186457633972168,-0.36384522914886475,0.22782695293426514,0.6061211824417114,-0.1310284584760666,0.19001513719558716,0.7650299668312073,-0.22141478955745697,0.16907504200935364,0.8679487109184265,-0.30758437514305115,0.13836798071861267,0.9569074511528015,-0.37233766913414,0.06579837203025818,0.5366787314414978,-0.1857915222644806,-0.008901417255401611,0.6514611840248108,-0.2836950421333313,-0.04154077172279358,0.7277262806892395,-0.33645501732826233,-0.08553582429885864,0.7949814200401306,-0.37254607677459717
0.40963271260261536,0.21075847744941711,2.9695945613639196e-07,0.23915952444076538,0.30079591274261475,0.014857537113130093,0.1903572380542755,0.41874974966049194,-0.016446638852357864,0.1703946441411972,0.5367038249969482,-0.062180373817682266,0.3148668706417084,0.5774075388908386,-0.09003803133964539,0.34322866797447205,0.5079984068870544,-0.052551478147506714,0.2977612316608429,0.6416757106781006,-0.1150355190038681,0.3062098026275635,0.6100767254829407,-0.12178482860326767,0.3216148912906647,0.5539126992225647,-0.11265769600868225,0.41777798533439636,0.53288733959198,-0.09926948696374893,0.3901892304420471,0.7034671306610107,-0.19968360662460327,0.41894638538360596,0.7948541045188904,-0.2516216039657593,0.4227851629257202,0.9117443561553955,-0.2856748700141907,0.4906291961669922,0.5251854658126831,-0.13790982961654663,0.49106931686401367,0.7153769731521606,-0.1809217929840088,0.5131336450576782,0.7976893782615662,-0.15744775533676147,0.5195665955543518,0.8733922839164734,-0.14642949402332306,0.569878101348877,0.49265456199645996,-0.176627516746521,0.6601678729057312,0.6209346055984497,-0.19331365823745728,0.6980260610580444,0.694581151008606,-0.1746896505355835,0.7348511219024658,0.7686178088188171,-0.16765260696411133
0.41727596521377563,0.21192887425422668,7.66266452956188e-07,0.5773288011550903,0.27025148272514343,-0.09588737040758133,0.6143500208854675,0.4246233105659485,-0.16192857921123505,0.5249874591827393,0.5251664519309998,-0.23395365476608276,0.3874308466911316,0.5931097269058228,-0.2853434383869171,0.5137272477149963,0.5561984777450562,-0.07372964173555374,0.4986165463924408,0.6682194471359253,-0.2668258249759674,0.4552568793296814,0.5815011262893677,-0.41400253772735596,0.3811589479446411,0.5078648924827576,-0.48447462916374207,0.4094390869140625,0.5781873464584351,-0.11947561055421829,0.3829745352268219,0.7612830996513367,-0.2516981363296509,0.3410738408565521,0.8794808387756348,-0.35734280943870544,0.2824867367744446,0.9885534048080444,-0.42475974559783936,0.30755460262298584,0.561822235584259,-0.19382497668266296,0.27445390820503235,0.7412015199661255,-0.32416170835494995,0.23951967060565948,0.8665559887886047,-0.41631075739860535,0.1998729109764099,0.978213906288147,-0.4707692563533783,0.19774140417575836,0.5183455348014832,-0.2759955823421478,0.1228937953710556,0.6449881792068481,-0.345695436000824,0.06781038641929626,0.7284701466560364,-0.3619906008243561,0.016366660594940186,0.804858922958374,-0.37312957644462585
0.4284050464630127,0.3981599509716034,-3.721324048910901e-07,0.2897660732269287,0.4338074326515198,-0.08016201108694077,0.17998568713665009,0.5133647322654724,-0.13139614462852478,0.17324382066726685,0.5777362585067749,-0.1800849884748459,0.26237744092941284,0.6235045790672302,-0.22218944132328033,0.31690025329589844,0.6177071928977966,-0.07271708548069,0.3215441405773163,0.6996894478797913,-0.18009242415428162,0.3048398196697235,0.6641658544540405,-0.25460997223854065,0.277916818857193,0.6200039386749268,-0.2908935844898224,0.43106505274772644,0.6283363103866577,-0.08323187381029129,0.431551992893219,0.7239483594894409,-0.19315388798713684,0.40981462597846985,0.7045271396636963,-0.2585923969745636,0.3772812485694885,0.6855001449584961,-0.2810133993625641,0.5528767108917236,0.6235705018043518,-0.10989062488079071,0.5742183327674866,0.7440503239631653,-0.19419001042842865,0.5798561573028564,0.8068548440933228,-0.24901559948921204,0.5735552310943604,0.8560627102851868,-0.2736440896987915,0.6693467497825623,0.59883713722229,-0.14132067561149597,0.7378349304199219,0.6886920928955078,-0.1967860609292984,0.7826284766197205,0.7511358261108398,-0.2265351563692093,0.8123810291290283,0.8031905293464661,-0.24232608079910278
